-42.03781,-20.76785,54,31,5,-23
-42.03758,-20.76785,52,31,5,-21
-42.03713,-20.76785,52,32,5,-20
-42.03691,-20.76785,49,31,5,-18
-42.03668,-20.76785,49,31,5,-18
-42.03646,-20.76785,49,31,5,-18
-42.03601,-20.76785,49,31,5,-18
-42.03578,-20.76785,49,31,5,-18
-42.03556,-20.76785,49,31,5,-18
-42.03533,-20.76785,48,32,5,-16
-42.03511,-20.76785,48,31,5,-17
-42.03466,-20.76785,48,31,5,-17
-42.03444,-20.76785,46,31,5,-15
-42.03421,-20.76785,46,31,5,-15
-42.03399,-20.76785,46,31,5,-15
-42.03354,-20.76785,46,31,5,-15
-42.03331,-20.76785,48,31,5,-17
-42.03309,-20.76785,48,32,5,-16
-42.03286,-20.76785,47,32,5,-15
-42.03241,-20.76785,47,31,5,-16
-42.03219,-20.76785,48,31,5,-17
-42.03196,-20.76785,50,31,5,-19
-42.03174,-20.76785,52,31,5,-21
-42.03129,-20.76785,54,31,5,-23
-42.03106,-20.76785,56,31,5,-25
-42.03084,-20.76785,58,31,5,-27
-42.03062,-20.76785,58,31,5,-27
-42.03017,-20.76785,59,31,5,-28
-42.02994,-20.76785,58,31,5,-27
-42.02972,-20.76785,58,31,5,-27
-42.02949,-20.76785,57,31,5,-26
-42.02927,-20.76785,57,31,5,-26
-42.02882,-20.76785,58,31,5,-27
-42.02859,-20.76785,58,31,5,-27
-42.02837,-20.76785,58,31,5,-27
-42.02814,-20.76785,59,30,5,-29
-42.02769,-20.76785,59,30,5,-29
-42.02747,-20.76785,59,30,5,-29
-42.02724,-20.76785,59,30,5,-29
-42.02702,-20.76785,59,30,5,-29
-42.02657,-20.76785,60,30,5,-30
-42.02635,-20.76785,60,30,5,-30
-42.02612,-20.76785,60,30,11,-30
-42.0259,-20.76785,60,31,5,-29
-42.02545,-20.76785,59,31,5,-28
-42.02522,-20.76785,59,31,5,-28
-42.025,-20.76785,59,32,5,-27
-42.02477,-20.76785,59,32,5,-27
-42.02455,-20.76785,60,32,5,-28
-42.0241,-20.76785,61,32,5,-29
-42.02387,-20.76785,62,31,5,-31
-42.02365,-20.76785,60,31,5,-29
-42.02342,-20.76785,58,31,5,-27
-42.02297,-20.76785,60,31,5,-29
-42.02275,-20.76785,54,31,5,-23
-42.02253,-20.76785,52,30,5,-22
-42.0223,-20.76785,50,30,5,-20
-42.02185,-20.76785,49,30,5,-19
-42.02163,-20.76785,49,30,5,-19
-42.0214,-20.76785,48,30,5,-18
-42.02118,-20.76785,47,31,5,-16
-42.02073,-20.76785,46,30,5,-16
-42.0205,-20.76785,45,31,5,-14
-42.02028,-20.76785,46,32,5,-14
-42.02005,-20.76785,45,32,5,-13
-42.01983,-20.76785,45,32,5,-13
-42.01938,-20.76785,54,31,5,-23
-42.01915,-20.76785,56,30,5,-26
-42.01893,-20.76785,60,31,5,-29
-42.01871,-20.76785,62,30,5,-32
-42.01826,-20.76785,62,30,5,-32
-42.01803,-20.76785,62,30,5,-32
-42.01781,-20.76785,61,30,5,-31
-42.01758,-20.76785,57,31,5,-26
-42.01713,-20.76785,55,30,5,-25
-42.01691,-20.76785,56,30,5,-26
-42.01668,-20.76785,58,29,5,-29
-42.01646,-20.76785,59,28,5,-31
-42.01601,-20.76785,60,27,5,-33
-42.01578,-20.76785,62,27,5,-35
-42.01556,-20.76785,65,30,5,-35
-42.01533,-20.76785,65,31,0,-34
-42.01511,-20.76785,65,30,5,-35
-42.01466,-20.76785,65,28,5,-37
-42.01444,-20.76785,65,28,5,-37
-42.01421,-20.76785,64,28,5,-36
-42.01399,-20.76785,66,33,5,-33
-42.01354,-20.76785,64,33,5,-31
-42.01331,-20.76785,63,37,0,-26
-42.01309,-20.76785,58,36,0,-22
-42.01286,-20.76785,59,35,0,-24
-42.01241,-20.76785,54,36,0,-18
-42.01219,-20.76785,61,37,0,-24
-42.01196,-20.76785,61,34,5,-27
-42.01174,-20.76785,62,32,5,-30
-42.01129,-20.76785,60,32,5,-28
-42.01106,-20.76785,51,32,5,-19
-42.01084,-20.76785,51,31,5,-20
-42.01062,-20.76785,50,31,5,-19
-42.01017,-20.76785,50,31,5,-19
-42.00994,-20.76785,50,31,5,-19
-42.00972,-20.76785,50,31,5,-19
-42.00949,-20.76785,50,31,5,-19
-42.00927,-20.76785,50,32,5,-18
-42.00882,-20.76785,50,31,5,-19
-42.00859,-20.76785,50,31,5,-19
-42.00837,-20.76785,50,30,5,-20
-42.00814,-20.76785,50,29,5,-21
-42.00769,-20.76785,50,30,5,-20
-42.00747,-20.76785,51,30,5,-21
-42.00724,-20.76785,51,31,5,-20
-42.00702,-20.76785,51,33,5,-18
-42.00657,-20.76785,51,33,5,-18
-42.00635,-20.76785,51,33,5,-18
-42.00612,-20.76785,52,34,5,-18
-42.0059,-20.76785,52,34,5,-18
-42.00545,-20.76785,52,34,5,-18
-42.00522,-20.76785,51,34,5,-17
-42.005,-20.76785,52,34,5,-18
-42.00477,-20.76785,54,34,5,-20
-42.00455,-20.76785,62,35,5,-27
-42.0041,-20.76785,65,35,5,-30
-42.00387,-20.76785,63,35,5,-28
-42.00365,-20.76785,62,34,5,-28
-42.00342,-20.76785,62,37,5,-25
-42.00298,-20.76785,62,37,11,-25
-42.00275,-20.76785,62,36,5,-26
-42.00253,-20.76785,62,33,5,-29
-42.0023,-20.76785,61,35,5,-26
-42.00185,-20.76785,65,38,5,-27
-42.00163,-20.76785,61,36,5,-25
-42.0014,-20.76785,59,38,5,-21
-42.00118,-20.76785,54,38,5,-16
-42.00073,-20.76785,54,44,5,-10
-42.0005,-20.76785,54,41,5,-13
-42.00028,-20.76785,54,40,5,-14
-42.00005,-20.76785,54,36,5,-18
-41.99983,-20.76785,54,36,5,-18
-41.99938,-20.76785,54,39,5,-15
-41.99916,-20.76785,55,39,5,-16
-41.99893,-20.76785,55,39,5,-16
-41.99871,-20.76785,55,40,5,-15
-41.99826,-20.76785,55,35,5,-20
-41.99803,-20.76785,55,33,5,-22
-41.99781,-20.76785,55,33,5,-22
-41.99758,-20.76785,55,32,5,-23
-41.99713,-20.76785,55,32,5,-23
-41.99691,-20.76785,55,31,5,-24
-41.99668,-20.76785,55,33,5,-22
-41.99646,-20.76785,55,33,6,-22
-41.99601,-20.76785,55,32,5,-23
-41.99578,-20.76785,55,31,5,-24
-41.99556,-20.76785,61,36,5,-25
-41.99533,-20.76785,63,36,5,-27
-41.99511,-20.76785,59,36,5,-23
-41.99466,-20.76785,57,40,5,-17
-41.99444,-20.76785,57,41,5,-16
-41.99421,-20.76785,59,41,5,-18
-41.99399,-20.76785,61,41,5,-20
-41.99354,-20.76785,61,45,0,-16
-41.99331,-20.76785,61,46,0,-15
-41.99309,-20.76785,59,48,0,-11
-41.99286,-20.76785,60,48,0,-12
-41.99241,-20.76785,60,49,0,-11
-41.99219,-20.76785,59,50,0,-9
-41.99196,-20.76785,69,51,0,-18
-41.99174,-20.76785,65,51,0,-14
-41.99129,-20.76785,60,52,0,-8
-41.99107,-20.76785,59,52,0,-7
-41.99084,-20.76785,59,52,0,-7
-41.99062,-20.76785,63,52,5,-11
-41.99017,-20.76785,69,51,5,-18
-41.98994,-20.76785,66,51,5,-15
-41.98972,-20.76785,63,51,5,-12
-41.98949,-20.76785,68,51,0,-17
-41.98927,-20.76785,73,51,5,-22
-41.98882,-20.76785,71,34,5,-37
-41.98859,-20.76785,71,38,5,-33
-41.98837,-20.76785,70,38,5,-32
-41.98814,-20.76785,68,36,5,-32
-41.98769,-20.76785,67,36,5,-31
-41.98747,-20.76785,65,35,5,-30
-41.98725,-20.76785,64,33,5,-31
-41.98702,-20.76785,64,32,5,-32
-41.98657,-20.76785,63,39,5,-24
-41.98635,-20.76785,63,48,0,-15
-41.98612,-20.76785,63,50,0,-13
-41.9859,-20.76785,62,50,0,-12
-41.98545,-20.76785,61,50,0,-11
-41.98522,-20.76785,60,50,0,-10
-41.985,-20.76785,60,50,0,-10
-41.98477,-20.76785,60,50,0,-10
-41.98455,-20.76785,60,49,0,-11
-41.9841,-20.76785,59,49,0,-10
-41.98387,-20.76785,60,49,0,-11
-41.98365,-20.76785,59,49,0,-10
-41.98343,-20.76785,59,49,0,-10
-41.98298,-20.76785,59,49,0,-10
-41.98275,-20.76785,59,49,0,-10
-41.98253,-20.76785,59,49,0,-10
-41.9823,-20.76785,59,49,0,-10
-41.98185,-20.76785,59,49,0,-10
-41.98163,-20.76785,59,50,0,-9
-41.9814,-20.76785,59,50,0,-9
-41.98118,-20.76785,59,50,5,-9
-41.98073,-20.76785,59,36,5,-23
-41.9805,-20.76785,59,45,5,-14
-41.98028,-20.76785,58,38,5,-20
-41.98005,-20.76785,58,33,5,-25
-41.97983,-20.76785,58,31,5,-27
-41.97938,-20.76785,58,32,0,-26
-41.97916,-20.76785,58,32,0,-26
-41.97893,-20.76785,58,33,0,-25
-41.97871,-20.76785,58,32,0,-26
-41.97826,-20.76785,58,32,0,-26
-41.97803,-20.76785,58,32,0,-26
-41.97781,-20.76785,58,32,0,-26
-41.97758,-20.76785,58,32,0,-26
-41.97713,-20.76785,58,33,0,-25
-41.97691,-20.76785,69,35,0,-34
-41.97668,-20.76785,70,35,0,-35
-41.97646,-20.76785,74,35,0,-39
-41.97601,-20.76785,72,35,5,-37
-41.97578,-20.76785,58,35,5,-23
-41.97556,-20.76785,58,35,5,-23
-41.97534,-20.76785,63,34,5,-29
-41.97511,-20.76785,58,34,5,-24
-41.97466,-20.76785,58,37,0,-21
-41.97444,-20.76785,58,37,0,-21
-41.97421,-20.76785,58,37,0,-21
-41.97399,-20.76785,58,37,0,-21
-41.97354,-20.76785,67,38,0,-29
-41.97331,-20.76785,67,39,11,-28
-41.97309,-20.76785,60,39,0,-21
-41.97286,-20.76785,66,39,0,-27
-41.97241,-20.76785,69,40,0,-29
-41.97219,-20.76785,70,36,0,-34
-41.97196,-20.76785,71,39,0,-32
-41.97174,-20.76785,74,40,0,-34
-41.97129,-20.76785,71,35,0,-36
-41.97107,-20.76785,71,36,0,-35
-41.97084,-20.76785,67,35,0,-32
-41.97062,-20.76785,66,35,0,-31
-41.97017,-20.76785,67,36,5,-31
-41.96994,-20.76785,58,37,5,-21
-41.96972,-20.76785,58,36,5,-22
-41.96949,-20.76785,58,34,5,-24
-41.96927,-20.76785,58,37,0,-21
-42.1005,-20.76743,70,32,0,-38
-42.0978,-20.76743,69,33,0,-36
-42.09511,-20.76743,68,26,5,-42
-42.09219,-20.76743,64,36,0,-28
-42.08949,-20.76743,58,31,5,-27
-42.08657,-20.76743,59,31,5,-28
-42.08387,-20.76743,60,29,5,-31
-42.08118,-20.76743,62,30,5,-32
-42.07825,-20.76743,64,33,5,-31
-42.07556,-20.76743,63,39,0,-24
-42.07286,-20.76743,64,39,5,-25
-42.06994,-20.76743,65,30,5,-35
-42.06724,-20.76743,56,36,5,-20
-42.06455,-20.76743,56,32,5,-24
-42.06163,-20.76743,56,30,5,-26
-42.05893,-20.76743,54,32,5,-22
-42.05601,-20.76743,49,40,0,-9
-42.05331,-20.76743,49,33,5,-16
-42.05061,-20.76743,44,27,5,-17
-42.04769,-20.76743,57,27,5,-30
-42.045,-20.76743,56,29,5,-27
-42.0423,-20.76743,56,34,5,-22
-42.03938,-20.76743,55,32,5,-23
-42.03668,-20.76743,48,33,5,-15
-42.03399,-20.76743,48,32,5,-16
-42.03106,-20.76743,57,31,5,-26
-42.02837,-20.76743,57,30,5,-27
-42.02545,-20.76743,60,32,5,-28
-42.02275,-20.76743,52,31,5,-21
-42.02005,-20.76743,46,31,5,-15
-42.01713,-20.76743,56,29,5,-27
-42.01444,-20.76743,60,28,5,-32
-42.01174,-20.76743,60,34,5,-26
-42.00882,-20.76743,50,33,5,-17
-42.00612,-20.76743,52,34,5,-18
-42.00342,-20.76743,64,38,11,-26
-42.0005,-20.76743,54,45,0,-9
-41.99781,-20.76743,55,33,5,-22
-41.99511,-20.76743,57,33,5,-24
-41.99219,-20.76743,60,49,0,-11
-41.98949,-20.76743,68,51,0,-17
-41.98657,-20.76743,64,50,5,-14
-41.98387,-20.76743,60,47,0,-13
-41.98118,-20.76743,59,49,5,-10
-41.97826,-20.76743,58,32,0,-26
-41.97556,-20.76743,58,36,0,-22
-41.97286,-20.76743,58,41,0,-17
-41.96994,-20.76743,61,34,5,-27
-42.1005,-20.76722,72,32,0,-40
-42.0978,-20.76722,70,33,0,-37
-42.09511,-20.76722,69,28,5,-41
-42.09219,-20.76722,64,36,0,-28
-42.08949,-20.76722,57,29,5,-28
-42.08657,-20.76722,60,33,5,-27
-42.08387,-20.76722,59,29,5,-30
-42.08118,-20.76722,62,30,5,-32
-42.07825,-20.76722,64,33,5,-31
-42.07556,-20.76722,64,39,0,-25
-42.07286,-20.76722,65,37,5,-28
-42.06994,-20.76722,66,30,5,-36
-42.06724,-20.76722,56,35,5,-21
-42.06455,-20.76722,56,31,5,-25
-42.06163,-20.76722,56,30,5,-26
-42.05893,-20.76722,54,32,5,-22
-42.05601,-20.76722,50,40,0,-10
-42.05331,-20.76722,49,33,5,-16
-42.05061,-20.76722,43,27,5,-16
-42.04769,-20.76722,59,27,5,-32
-42.045,-20.76722,56,29,5,-27
-42.0423,-20.76722,56,34,5,-22
-42.03938,-20.76722,54,32,5,-22
-42.03668,-20.76722,48,32,5,-16
-42.03399,-20.76722,49,31,5,-18
-42.03106,-20.76722,58,30,5,-28
-42.02837,-20.76722,58,30,5,-28
-42.02545,-20.76722,59,32,11,-27
-42.02275,-20.76722,50,31,5,-19
-42.02005,-20.76722,48,31,5,-17
-42.01713,-20.76722,59,29,5,-30
-42.01444,-20.76722,58,33,5,-25
-42.01174,-20.76722,51,34,5,-17
-42.00882,-20.76722,50,31,5,-19
-42.00612,-20.76722,52,35,5,-17
-42.00342,-20.76722,67,43,5,-24
-42.0005,-20.76722,54,45,0,-9
-41.99781,-20.76722,55,33,5,-22
-41.99511,-20.76722,59,33,5,-26
-41.99219,-20.76722,61,50,0,-11
-41.98949,-20.76722,63,51,0,-12
-41.98657,-20.76722,64,50,0,-14
-41.98387,-20.76722,60,46,0,-14
-41.98118,-20.76722,59,49,5,-10
-41.97826,-20.76722,58,32,0,-26
-41.97556,-20.76722,58,36,0,-22
-41.97286,-20.76722,58,41,0,-17
-41.96994,-20.76722,64,33,5,-31
-42.1005,-20.767,73,32,0,-41
-42.0978,-20.767,71,32,0,-39
-42.09511,-20.767,67,34,0,-33
-42.09219,-20.767,64,36,0,-28
-42.08949,-20.767,56,29,5,-27
-42.08657,-20.767,61,34,5,-27
-42.08387,-20.767,59,29,5,-30
-42.08118,-20.767,62,30,5,-32
-42.07825,-20.767,64,33,5,-31
-42.07556,-20.767,64,39,0,-25
-42.07286,-20.767,66,38,5,-28
-42.06994,-20.767,56,30,5,-26
-42.06724,-20.767,62,38,5,-24
-42.06455,-20.767,56,26,5,-30
-42.06163,-20.767,56,30,5,-26
-42.05893,-20.767,54,32,5,-22
-42.05601,-20.767,51,40,0,-11
-42.05331,-20.767,49,33,5,-16
-42.05061,-20.767,46,28,5,-18
-42.04769,-20.767,57,27,5,-30
-42.045,-20.767,58,29,5,-29
-42.0423,-20.767,53,34,5,-19
-42.03938,-20.767,50,32,5,-18
-42.03668,-20.767,50,32,5,-18
-42.03399,-20.767,50,31,5,-19
-42.03106,-20.767,54,30,5,-24
-42.02837,-20.767,59,30,5,-29
-42.02545,-20.767,52,32,5,-20
-42.02275,-20.767,49,31,5,-18
-42.02005,-20.767,60,31,5,-29
-42.01713,-20.767,61,29,5,-32
-42.01444,-20.767,55,33,5,-22
-42.01174,-20.767,51,33,5,-18
-42.00882,-20.767,51,32,5,-19
-42.00612,-20.767,52,36,5,-16
-42.00342,-20.767,66,43,5,-23
-42.0005,-20.767,54,44,0,-10
-41.99781,-20.767,55,33,5,-22
-41.99511,-20.767,64,33,5,-31
-41.99219,-20.767,65,50,0,-15
-41.98949,-20.767,65,51,0,-14
-41.98657,-20.767,64,50,0,-14
-41.98387,-20.767,60,46,0,-14
-41.98118,-20.767,59,49,5,-10
-41.97826,-20.767,58,35,0,-23
-41.97556,-20.767,58,36,0,-22
-41.97286,-20.767,58,41,0,-17
-41.96994,-20.767,65,32,5,-33
-42.1005,-20.76658,71,32,0,-39
-42.0978,-20.76658,68,31,0,-37
-42.09511,-20.76658,63,31,0,-32
-42.09219,-20.76658,63,36,5,-27
-42.08949,-20.76658,56,28,5,-28
-42.08657,-20.76658,61,32,5,-29
-42.08387,-20.76658,59,29,5,-30
-42.08118,-20.76658,62,30,5,-32
-42.07825,-20.76658,65,34,5,-31
-42.07556,-20.76658,65,39,5,-26
-42.07286,-20.76658,67,34,5,-33
-42.06994,-20.76658,56,31,5,-25
-42.06724,-20.76658,56,39,0,-17
-42.06455,-20.76658,56,20,5,-36
-42.06163,-20.76658,56,31,5,-25
-42.05893,-20.76658,54,32,5,-22
-42.05601,-20.76658,51,40,0,-11
-42.05331,-20.76658,50,30,5,-20
-42.05061,-20.76658,44,28,5,-16
-42.04769,-20.76658,53,27,5,-26
-42.045,-20.76658,57,29,5,-28
-42.0423,-20.76658,53,33,5,-20
-42.03938,-20.76658,50,32,5,-18
-42.03668,-20.76658,47,33,5,-14
-42.03399,-20.76658,50,32,5,-18
-42.03106,-20.76658,46,30,5,-16
-42.02837,-20.76658,50,31,5,-19
-42.02545,-20.76658,43,31,5,-12
-42.02275,-20.76658,50,31,5,-19
-42.02005,-20.76658,45,33,5,-12
-42.01713,-20.76658,59,30,5,-29
-42.01444,-20.76658,50,33,5,-17
-42.01174,-20.76658,51,35,5,-16
-42.00882,-20.76658,51,43,5,-8
-42.00612,-20.76658,58,36,5,-22
-42.00342,-20.76658,67,41,11,-26
-42.0005,-20.76658,54,34,5,-20
-41.99781,-20.76658,55,34,5,-21
-41.99511,-20.76658,67,37,5,-30
-41.99219,-20.76658,62,48,0,-14
-41.98949,-20.76658,65,51,0,-14
-41.98657,-20.76658,64,49,0,-15
-41.98387,-20.76658,60,45,0,-15
-41.98118,-20.76658,59,48,5,-11
-41.97826,-20.76658,58,34,0,-24
-41.97556,-20.76658,58,33,5,-25
-41.97286,-20.76658,67,47,5,-20
-41.96994,-20.76658,67,32,5,-35
-42.1005,-20.76637,70,32,0,-38
-42.0978,-20.76637,67,31,0,-36
-42.09511,-20.76637,58,31,0,-27
-42.09219,-20.76637,63,36,5,-27
-42.08949,-20.76637,56,28,5,-28
-42.08657,-20.76637,61,33,5,-28
-42.08387,-20.76637,59,29,5,-30
-42.08118,-20.76637,62,30,5,-32
-42.07825,-20.76637,65,34,5,-31
-42.07556,-20.76637,64,38,5,-26
-42.07286,-20.76637,68,36,5,-32
-42.06994,-20.76637,56,31,5,-25
-42.06724,-20.76637,56,39,0,-17
-42.06455,-20.76637,56,25,5,-31
-42.06163,-20.76637,56,32,5,-24
-42.05893,-20.76637,54,32,5,-22
-42.05601,-20.76637,52,40,0,-12
-42.05331,-20.76637,50,29,5,-21
-42.05061,-20.76637,46,29,5,-17
-42.04769,-20.76637,54,27,5,-27
-42.045,-20.76637,56,30,5,-26
-42.0423,-20.76637,55,33,5,-22
-42.03938,-20.76637,47,34,5,-13
-42.03668,-20.76637,48,35,5,-13
-42.03399,-20.76637,48,32,5,-16
-42.03106,-20.76637,46,29,5,-17
-42.02837,-20.76637,46,31,5,-15
-42.02545,-20.76637,44,31,5,-13
-42.02275,-20.76637,50,32,5,-18
-42.02005,-20.76637,45,33,5,-12
-42.01713,-20.76637,54,30,5,-24
-42.01444,-20.76637,48,34,5,-14
-42.01174,-20.76637,52,35,5,-17
-42.00882,-20.76637,51,43,0,-8
-42.00612,-20.76637,56,35,5,-21
-42.00342,-20.76637,63,41,5,-22
-42.0005,-20.76637,54,36,5,-18
-41.99781,-20.76637,56,34,5,-22
-41.99511,-20.76637,70,37,5,-33
-41.99219,-20.76637,62,47,0,-15
-41.98949,-20.76637,66,51,0,-15
-41.98657,-20.76637,64,48,0,-16
-41.98387,-20.76637,60,45,0,-15
-41.98118,-20.76637,59,48,0,-11
-41.97826,-20.76637,58,33,0,-25
-41.97556,-20.76637,58,32,5,-26
-41.97286,-20.76637,58,47,5,-11
-41.96994,-20.76637,68,34,5,-34
-42.1005,-20.76616,70,32,0,-38
-42.0978,-20.76616,66,31,0,-35
-42.09511,-20.76616,57,32,0,-25
-42.09219,-20.76616,65,36,5,-29
-42.08949,-20.76616,56,30,5,-26
-42.08657,-20.76616,63,34,0,-29
-42.08387,-20.76616,58,28,5,-30
-42.08118,-20.76616,63,30,5,-33
-42.07825,-20.76616,66,37,5,-29
-42.07556,-20.76616,65,38,5,-27
-42.07286,-20.76616,65,34,5,-31
-42.06994,-20.76616,56,31,5,-25
-42.06724,-20.76616,60,39,0,-21
-42.06455,-20.76616,56,17,5,-39
-42.06163,-20.76616,56,31,5,-25
-42.05893,-20.76616,54,32,5,-22
-42.05601,-20.76616,52,40,0,-12
-42.05331,-20.76616,50,29,5,-21
-42.05061,-20.76616,46,29,5,-17
-42.04769,-20.76616,53,27,5,-26
-42.045,-20.76616,57,30,5,-27
-42.0423,-20.76616,55,33,5,-22
-42.03938,-20.76616,47,33,5,-14
-42.03668,-20.76616,48,35,5,-13
-42.03399,-20.76616,47,32,5,-15
-42.03106,-20.76616,47,28,5,-19
-42.02837,-20.76616,48,30,5,-18
-42.02545,-20.76616,45,29,5,-16
-42.02275,-20.76616,50,35,5,-15
-42.02005,-20.76616,48,33,5,-15
-42.01713,-20.76616,51,30,5,-21
-42.01444,-20.76616,49,33,5,-16
-42.01174,-20.76616,52,37,5,-15
-42.00882,-20.76616,51,43,0,-8
-42.00612,-20.76616,57,36,5,-21
-42.00342,-20.76616,61,36,5,-25
-42.0005,-20.76616,55,36,5,-19
-41.99781,-20.76616,57,34,5,-23
-41.99511,-20.76616,70,35,5,-35
-41.99219,-20.76616,63,46,0,-17
-41.98949,-20.76616,66,50,0,-16
-41.98657,-20.76616,64,46,0,-18
-41.98387,-20.76616,60,44,0,-16
-41.98118,-20.76616,59,48,0,-11
-41.97826,-20.76616,58,33,0,-25
-41.97556,-20.76616,58,32,5,-26
-41.97286,-20.76616,58,37,5,-21
-41.96994,-20.76616,69,34,0,-35
-42.1005,-20.76574,69,32,0,-37
-42.0978,-20.76574,66,31,0,-35
-42.09511,-20.76574,58,31,0,-27
-42.09219,-20.76574,66,36,0,-30
-42.08949,-20.76574,58,27,5,-31
-42.08657,-20.76574,63,34,0,-29
-42.08387,-20.76574,58,30,5,-28
-42.08118,-20.76574,62,31,5,-31
-42.07825,-20.76574,68,37,5,-31
-42.07556,-20.76574,66,38,5,-28
-42.07286,-20.76574,64,34,5,-30
-42.06994,-20.76574,56,30,5,-26
-42.06724,-20.76574,56,38,0,-18
-42.06455,-20.76574,56,16,5,-40
-42.06163,-20.76574,56,35,11,-21
-42.05893,-20.76574,55,32,5,-23
-42.05601,-20.76574,52,40,0,-12
-42.05331,-20.76574,50,30,5,-20
-42.05061,-20.76574,58,29,5,-29
-42.04769,-20.76574,40,28,5,-12
-42.045,-20.76574,57,30,5,-27
-42.0423,-20.76574,57,34,5,-23
-42.03938,-20.76574,47,36,5,-11
-42.03668,-20.76574,48,33,5,-15
-42.03399,-20.76574,48,32,5,-16
-42.03106,-20.76574,49,29,5,-20
-42.02837,-20.76574,49,30,5,-19
-42.02545,-20.76574,44,32,5,-12
-42.02275,-20.76574,50,35,5,-15
-42.02005,-20.76574,45,34,5,-11
-42.01713,-20.76574,44,31,5,-13
-42.01444,-20.76574,49,35,5,-14
-42.01174,-20.76574,52,43,0,-9
-42.00882,-20.76574,53,42,0,-11
-42.00612,-20.76574,58,34,5,-24
-42.00342,-20.76574,61,41,0,-20
-42.0005,-20.76574,55,32,5,-23
-41.99781,-20.76574,58,34,5,-24
-41.99511,-20.76574,72,37,0,-35
-41.99219,-20.76574,64,45,0,-19
-41.98949,-20.76574,66,45,0,-21
-41.98657,-20.76574,65,44,0,-21
-41.98387,-20.76574,60,41,0,-19
-41.98118,-20.76574,59,45,0,-14
-41.97826,-20.76574,58,34,0,-24
-41.97556,-20.76574,67,33,5,-34
-41.97286,-20.76574,68,49,5,-19
-41.96994,-20.76574,69,34,0,-35
-42.1005,-20.76552,69,32,0,-37
-42.0978,-20.76552,67,29,5,-38
-42.09511,-20.76552,57,30,5,-27
-42.09219,-20.76552,64,36,0,-28
-42.08949,-20.76552,61,28,5,-33
-42.08657,-20.76552,63,34,0,-29
-42.08387,-20.76552,57,30,5,-27
-42.08118,-20.76552,61,30,5,-31
-42.07825,-20.76552,66,36,5,-30
-42.07556,-20.76552,64,38,5,-26
-42.07286,-20.76552,64,35,5,-29
-42.06994,-20.76552,57,31,5,-26
-42.06724,-20.76552,56,38,0,-18
-42.06455,-20.76552,56,22,5,-34
-42.06163,-20.76552,56,35,5,-21
-42.05893,-20.76552,55,32,5,-23
-42.05601,-20.76552,52,39,0,-13
-42.05331,-20.76552,50,30,5,-20
-42.05061,-20.76552,58,30,5,-28
-42.04769,-20.76552,40,28,5,-12
-42.045,-20.76552,52,30,5,-22
-42.0423,-20.76552,53,34,5,-19
-42.03938,-20.76552,47,36,5,-11
-42.03668,-20.76552,48,34,5,-14
-42.03399,-20.76552,44,32,5,-12
-42.03106,-20.76552,51,30,5,-21
-42.02837,-20.76552,51,31,5,-20
-42.02545,-20.76552,45,36,5,-9
-42.02275,-20.76552,50,37,5,-13
-42.02005,-20.76552,45,34,5,-11
-42.01713,-20.76552,44,31,5,-13
-42.01444,-20.76552,49,35,5,-14
-42.01174,-20.76552,52,43,0,-9
-42.00882,-20.76552,58,42,0,-16
-42.00612,-20.76552,56,34,5,-22
-42.00342,-20.76552,53,41,0,-12
-42.0005,-20.76552,55,32,5,-23
-41.99781,-20.76552,58,34,5,-24
-41.99511,-20.76552,70,37,5,-33
-41.99219,-20.76552,64,44,0,-20
-41.98949,-20.76552,67,42,0,-25
-41.98657,-20.76552,64,44,0,-20
-41.98387,-20.76552,60,38,0,-22
-41.98118,-20.76552,59,44,0,-15
-41.97826,-20.76552,58,33,0,-25
-41.97556,-20.76552,66,34,0,-32
-41.97286,-20.76552,58,49,0,-9
-41.96994,-20.76552,70,34,0,-36
-42.1005,-20.76531,67,31,0,-36
-42.0978,-20.76531,67,27,5,-40
-42.09511,-20.76531,56,26,5,-30
-42.09219,-20.76531,62,36,0,-26
-42.08949,-20.76531,62,28,5,-34
-42.08657,-20.76531,64,34,0,-30
-42.08387,-20.76531,57,29,5,-28
-42.08118,-20.76531,61,30,5,-31
-42.07825,-20.76531,66,38,5,-28
-42.07556,-20.76531,65,38,5,-27
-42.07286,-20.76531,64,34,5,-30
-42.06994,-20.76531,57,30,5,-27
-42.06724,-20.76531,56,38,0,-18
-42.06455,-20.76531,60,22,5,-38
-42.06163,-20.76531,56,31,5,-25
-42.05893,-20.76531,55,32,5,-23
-42.05601,-20.76531,53,38,0,-15
-42.05331,-20.76531,51,30,5,-21
-42.05061,-20.76531,55,34,5,-21
-42.04769,-20.76531,41,28,5,-13
-42.045,-20.76531,48,30,5,-18
-42.0423,-20.76531,53,34,5,-19
-42.03938,-20.76531,43,36,0,-7
-42.03668,-20.76531,48,34,5,-14
-42.03399,-20.76531,43,31,5,-12
-42.03106,-20.76531,52,34,5,-18
-42.02837,-20.76531,53,31,5,-22
-42.02545,-20.76531,48,44,5,-4
-42.02275,-20.76531,49,36,5,-13
-42.02005,-20.76531,47,34,5,-13
-42.01713,-20.76531,44,31,5,-13
-42.01444,-20.76531,52,35,5,-17
-42.01174,-20.76531,52,43,0,-9
-42.00882,-20.76531,59,42,5,-17
-42.00612,-20.76531,53,34,5,-19
-42.00342,-20.76531,53,36,5,-17
-42.0005,-20.76531,55,33,5,-22
